"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PLK1S1","Lymphocyte","ASD","Wald ratio",1,-0.193,0.039,0.824,6.16e-07,NA,NA,NA,0.999404005
"C6orf105","Lymphocyte","ASD","Wald ratio",1,0.071,0.015,1.074,1.59e-06,NA,NA,NA,0.998498432
"CCDC148","Lymphocyte","ASD","Wald ratio",1,0.919,0.238,2.506,0.00011,NA,NA,NA,0.927950888
"SERPINA1","Lymphocyte","ASD","Wald ratio",1,0.065,0.017,1.067,0.000179,NA,NA,NA,0.881565462
"LOC651250","Lymphocyte","ASD","Wald ratio",1,-1.619,0.442,0.198,0.000251,NA,NA,NA,0.866586235
"SH3D20","Lymphocyte","ASD","Wald ratio",1,-0.095,0.027,0.909,0.000358,NA,NA,NA,0.837773743
"CACNA1C","Lymphocyte","ASD","Weighted median",4,-0.063,0.018,0.939,0.000369,0.00024342,0.000615236,0.805938666,0.495662012
"ERAP1","Lymphocyte","ASD","Wald ratio",1,0.235,0.067,1.265,0.000447,NA,NA,NA,0.854600873
"SMR3B","Lymphocyte","ASD","Wald ratio",1,0.077,0.022,1.08,0.000452,NA,NA,NA,0.808489488
"REG1A","Lymphocyte","ASD","Wald ratio",1,-0.122,0.035,0.885,0.000474,NA,NA,NA,0.860402213
"FLJ37201","Lymphocyte","ASD","Wald ratio",1,-0.056,0.016,0.945,0.000597,NA,NA,NA,0.732422368
"GAL3ST3","Lymphocyte","ASD","Wald ratio",1,0.058,0.017,1.06,0.00078,NA,NA,NA,0.65606938
"CATSPER1","Lymphocyte","ASD","Wald ratio",1,0.162,0.048,1.176,0.00078,NA,NA,NA,0.656068808
"NFKB1","Lymphocyte","ASD","Wald ratio",1,-0.049,0.015,0.952,0.000786,NA,NA,NA,0.651418906
"MXRA7","Lymphocyte","ASD","Wald ratio",1,0.052,0.015,1.053,0.000803,NA,NA,NA,0.654475882
"SLC30A9","Lymphocyte","ASD","Wald ratio",1,0.196,0.059,1.216,0.000996,NA,NA,NA,0.664738101
"HTR6","Lymphocyte","ASD","Wald ratio",1,-0.076,0.023,0.927,0.00114,NA,NA,NA,0.584652951
"HIST1H2BB","Lymphocyte","ASD","Wald ratio",1,0.196,0.06,1.216,0.00118,NA,NA,NA,0.57969666
"RNF139","Lymphocyte","ASD","Wald ratio",1,0.089,0.028,1.094,0.00136,NA,NA,NA,0.531474026
"TFAP2B","Lymphocyte","ASD","Wald ratio",1,-0.216,0.069,0.806,0.00178,NA,NA,NA,0.571984456
"TARSL2","Lymphocyte","ASD","Wald ratio",1,0.061,0.02,1.063,0.00181,NA,NA,NA,0.500402947
"NRGN","Lymphocyte","ASD","Wald ratio",1,0.058,0.019,1.06,0.00183,NA,NA,NA,0.443368346
"VSIG2","Lymphocyte","ASD","Wald ratio",1,0.058,0.019,1.059,0.00183,NA,NA,NA,0.502576831
"CLDN1","Lymphocyte","ASD","Wald ratio",1,0.109,0.035,1.116,0.00199,NA,NA,NA,0.499069657
"GAB1","Lymphocyte","ASD","Wald ratio",1,-0.063,0.02,0.939,0.00202,NA,NA,NA,0.441119104
"PCNXL2","Lymphocyte","ASD","Inverse variance weighted",2,0.096,0.031,1.1,0.00207,NA,0.596372827,NA,0.009879091
"GABBR1","Lymphocyte","ASD","Wald ratio",1,-0.1,0.032,0.905,0.00208,NA,NA,NA,0.6145342
"RASGRP1","Lymphocyte","ASD","Wald ratio",1,-0.09,0.029,0.914,0.00215,NA,NA,NA,0.480184496
"PRMT3","Lymphocyte","ASD","Wald ratio",1,0.084,0.028,1.088,0.00247,NA,NA,NA,0.51010117
"TRIOBP","Lymphocyte","ASD","Wald ratio",1,-0.156,0.052,0.855,0.00253,NA,NA,NA,0.407665357
"TMEM50A","Lymphocyte","ASD","Wald ratio",1,-1.976,0.657,0.139,0.00264,NA,NA,NA,0.382625357
"RALGDS","Lymphocyte","ASD","Wald ratio",1,-1.383,0.46,0.251,0.00264,NA,NA,NA,0.382505458
"SEC62","Lymphocyte","ASD","Wald ratio",1,0.053,0.018,1.054,0.00275,NA,NA,NA,0.425950154
"PDLIM3","Lymphocyte","ASD","Wald ratio",1,0.139,0.047,1.149,0.00296,NA,NA,NA,0.362671828
"ZMAT3","Lymphocyte","ASD","Wald ratio",1,0.073,0.025,1.076,0.00304,NA,NA,NA,0.392155951
"UBE2K","Lymphocyte","ASD","Wald ratio",1,0.071,0.024,1.073,0.0033,NA,NA,NA,0.371943768
"CD8A","Lymphocyte","ASD","Wald ratio",1,-0.08,0.027,0.923,0.00331,NA,NA,NA,0.388192789
"FLI1","Lymphocyte","ASD","Wald ratio",1,-0.069,0.024,0.933,0.00359,NA,NA,NA,0.425639336
"RFC5","Lymphocyte","ASD","Wald ratio",1,-0.155,0.053,0.857,0.00365,NA,NA,NA,0.334718699
"SNX16","Lymphocyte","ASD","Wald ratio",1,-1.076,0.371,0.341,0.00373,NA,NA,NA,0.316047175
"ZNF642","Lymphocyte","ASD","Wald ratio",1,1.361,0.474,3.898,0.00408,NA,NA,NA,0.34913506
"C22orf26","Lymphocyte","ASD","Wald ratio",1,0.334,0.117,1.396,0.00431,NA,NA,NA,0.294080567
"LOC400931","Lymphocyte","ASD","Wald ratio",1,0.044,0.015,1.045,0.00431,NA,NA,NA,0.28278369
"LOC150381","Lymphocyte","ASD","Wald ratio",1,0.066,0.023,1.069,0.00431,NA,NA,NA,0.294080567
"FAM38B","Lymphocyte","ASD","Inverse variance weighted",2,-0.049,0.017,0.952,0.0045,NA,0.762798371,NA,0.014583077
"HNRNPD","Lymphocyte","ASD","Wald ratio",1,-0.403,0.142,0.668,0.00456,NA,NA,NA,0.308740858
"DRG2","Lymphocyte","ASD","Wald ratio",1,0.054,0.019,1.055,0.00459,NA,NA,NA,0.290240071
"MYO15A","Lymphocyte","ASD","Wald ratio",1,0.046,0.016,1.047,0.00459,NA,NA,NA,0.290240071
"LRRC4","Lymphocyte","ASD","Wald ratio",1,0.045,0.016,1.046,0.00464,NA,NA,NA,0.276311039
"PAMR1","Lymphocyte","ASD","Wald ratio",1,-0.042,0.015,0.958,0.00511,NA,NA,NA,0.269408431
"SFRS15","Lymphocyte","ASD","Wald ratio",1,-0.172,0.062,0.842,0.0054,NA,NA,NA,0.345959231
"C4orf42","Lymphocyte","ASD","Wald ratio",1,-0.056,0.02,0.946,0.00552,NA,NA,NA,0.241202448
"TTBK1","Lymphocyte","ASD","Wald ratio",1,0.121,0.043,1.128,0.00557,NA,NA,NA,0.362814022
"TACC3","Lymphocyte","ASD","Wald ratio",1,-0.086,0.031,0.918,0.00565,NA,NA,NA,0.277161108
"MATN2","Lymphocyte","ASD","Wald ratio",1,-0.04,0.015,0.96,0.0057,NA,NA,NA,0.238301078
"A4GNT","Lymphocyte","ASD","Wald ratio",1,0.082,0.03,1.085,0.0058,NA,NA,NA,0.246318031
"LSG1","Lymphocyte","ASD","Wald ratio",1,0.083,0.03,1.086,0.00587,NA,NA,NA,0.246941055
"SNCA","Lymphocyte","ASD","Wald ratio",1,-0.048,0.017,0.953,0.00589,NA,NA,NA,0.230631975
"EXOG","Lymphocyte","ASD","Wald ratio",1,0.104,0.038,1.109,0.00622,NA,NA,NA,0.224500939
"KCP","Lymphocyte","ASD","Wald ratio",1,-0.399,0.146,0.671,0.00626,NA,NA,NA,0.271515774
"THUMPD3","Lymphocyte","ASD","Wald ratio",1,-0.436,0.16,0.646,0.00646,NA,NA,NA,0.21985839
"PML","Lymphocyte","ASD","Wald ratio",1,-0.041,0.015,0.96,0.00674,NA,NA,NA,0.213268006
"STOML1","Lymphocyte","ASD","Wald ratio",1,-0.14,0.052,0.869,0.00674,NA,NA,NA,0.213268035
"IFNGR2","Lymphocyte","ASD","Wald ratio",1,0.106,0.039,1.112,0.00695,NA,NA,NA,0.232523816
"LOC257358","Lymphocyte","ASD","Wald ratio",1,0.064,0.024,1.066,0.00719,NA,NA,NA,0.217868092
"GFRA2","Lymphocyte","ASD","Wald ratio",1,-0.198,0.074,0.82,0.00723,NA,NA,NA,0.20188146
"C16orf53","Lymphocyte","ASD","Wald ratio",1,0.273,0.102,1.313,0.00725,NA,NA,NA,0.260962745
"LOC100192378","Lymphocyte","ASD","Wald ratio",1,-0.09,0.033,0.914,0.0073,NA,NA,NA,0.249804652
"FOXP2","Lymphocyte","ASD","Wald ratio",1,-0.038,0.014,0.963,0.00734,NA,NA,NA,0.197481532
"EFHD1","Lymphocyte","ASD","Wald ratio",1,0.046,0.017,1.047,0.00735,NA,NA,NA,0.200666086
"PRKCH","Lymphocyte","ASD","Inverse variance weighted",2,-0.056,0.021,0.945,0.00739,NA,0.765460332,NA,0.190068327
"CD1D","Lymphocyte","ASD","Wald ratio",1,0.073,0.027,1.076,0.0075,NA,NA,NA,0.286809269
"GPR126","Lymphocyte","ASD","Wald ratio",1,0.189,0.071,1.208,0.00787,NA,NA,NA,0.23039231
"FHL2","Lymphocyte","ASD","Wald ratio",1,-0.122,0.046,0.885,0.00796,NA,NA,NA,0.30468767
"UTP23","Lymphocyte","ASD","Wald ratio",1,2.419,0.912,11.231,0.00803,NA,NA,NA,0.193374536
"SEMA7A","Lymphocyte","ASD","Wald ratio",1,0.075,0.028,1.078,0.00811,NA,NA,NA,0.184837961
"CCDC33","Lymphocyte","ASD","Wald ratio",1,0.082,0.031,1.086,0.00811,NA,NA,NA,0.184837961
"GPR63","Lymphocyte","ASD","Wald ratio",1,-1.066,0.403,0.344,0.00812,NA,NA,NA,0.198922802
"TNFAIP8L1","Lymphocyte","ASD","Wald ratio",1,-0.045,0.017,0.956,0.00814,NA,NA,NA,0.192507389
"ADAM9","Lymphocyte","ASD","Wald ratio",1,0.925,0.35,2.522,0.00823,NA,NA,NA,0.18396307
"TOX4","Lymphocyte","ASD","Wald ratio",1,-0.042,0.016,0.959,0.00842,NA,NA,NA,0.196786471
"PARVA","Lymphocyte","ASD","Wald ratio",1,-0.545,0.207,0.58,0.00858,NA,NA,NA,0.25373765
"C2CD4A","Lymphocyte","ASD","Wald ratio",1,0.055,0.021,1.056,0.00865,NA,NA,NA,0.176434387
"GPR176","Lymphocyte","ASD","Wald ratio",1,-0.043,0.017,0.957,0.00898,NA,NA,NA,0.17446628
"THSD7A","Lymphocyte","ASD","Wald ratio",1,-0.105,0.04,0.9,0.00911,NA,NA,NA,0.178403662
"CIZ1","Lymphocyte","ASD","Wald ratio",1,-0.067,0.026,0.935,0.00948,NA,NA,NA,0.168698063
"DNM1","Lymphocyte","ASD","Wald ratio",1,-0.132,0.051,0.876,0.00948,NA,NA,NA,0.168698063
"CRISPLD2","Lymphocyte","ASD","Inverse variance weighted",2,-0.056,0.022,0.946,0.00954,NA,0.44972066,NA,0.087898135
"ST3GAL3","Lymphocyte","ASD","Wald ratio",1,0.05,0.019,1.051,0.00964,NA,NA,NA,0.164712051
"LOC388796","Lymphocyte","ASD","Wald ratio",1,0.054,0.021,1.055,0.00973,NA,NA,NA,0.20439878
"CCND1","Lymphocyte","ASD","Wald ratio",1,0.074,0.029,1.077,0.0101,NA,NA,NA,0.166023363
"CYYR1","Lymphocyte","ASD","Wald ratio",1,0.048,0.019,1.049,0.0101,NA,NA,NA,0.161379959
"GPD2","Lymphocyte","ASD","Wald ratio",1,-0.04,0.016,0.96,0.0101,NA,NA,NA,0.157950735
"NAT8L","Lymphocyte","ASD","Wald ratio",1,0.066,0.026,1.069,0.0103,NA,NA,NA,0.239910346
"TGIF1","Lymphocyte","ASD","Wald ratio",1,-0.785,0.306,0.456,0.0104,NA,NA,NA,0.158467549
"RIF1","Lymphocyte","ASD","Wald ratio",1,-0.166,0.065,0.847,0.0105,NA,NA,NA,0.156547369
"ITPK1","Lymphocyte","ASD","Wald ratio",1,-0.043,0.017,0.958,0.0106,NA,NA,NA,0.160879508
"NEGR1","Lymphocyte","ASD","Wald ratio",1,0.042,0.016,1.043,0.0106,NA,NA,NA,0.152712659
"MYO18A","Lymphocyte","ASD","Wald ratio",1,0.043,0.017,1.044,0.0107,NA,NA,NA,0.158991288
"C6orf122","Lymphocyte","ASD","Wald ratio",1,0.757,0.297,2.132,0.0108,NA,NA,NA,0.193692374
"TMEM178","Lymphocyte","ASD","Wald ratio",1,-0.207,0.081,0.813,0.0109,NA,NA,NA,0.148786104
"MGC2752","Lymphocyte","ASD","Wald ratio",1,0.175,0.069,1.192,0.0112,NA,NA,NA,0.177971969
"UBE2M","Lymphocyte","ASD","Wald ratio",1,0.049,0.019,1.05,0.0112,NA,NA,NA,0.178005209
"FAM69A","Lymphocyte","ASD","Wald ratio",1,0.056,0.022,1.057,0.0117,NA,NA,NA,0.155840282
"EHMT1","Lymphocyte","ASD","Wald ratio",1,0.05,0.02,1.051,0.0117,NA,NA,NA,0.149467752
"UNC13A","Lymphocyte","ASD","Wald ratio",1,-0.133,0.053,0.875,0.0117,NA,NA,NA,0.205687333
"EGR2","Lymphocyte","ASD","Wald ratio",1,-0.161,0.064,0.851,0.0119,NA,NA,NA,0.137989646
"LDLRAD3","Lymphocyte","ASD","Inverse variance weighted",3,-0.036,0.014,0.965,0.012,0.841908679,0.890666851,0.737218207,0.020877134
"SCARB1","Lymphocyte","ASD","Wald ratio",1,-0.114,0.045,0.892,0.012,NA,NA,NA,0.290206115
"CYP26C1","Lymphocyte","ASD","Wald ratio",1,0.047,0.019,1.048,0.0121,NA,NA,NA,0.147216678
"PRTG","Lymphocyte","ASD","Wald ratio",1,-0.052,0.021,0.949,0.0127,NA,NA,NA,0.136462575
"DHDDS","Lymphocyte","ASD","Wald ratio",1,0.063,0.025,1.065,0.0128,NA,NA,NA,0.137935847
"ADAL","Lymphocyte","ASD","Wald ratio",1,3.325,1.337,27.8,0.0129,NA,NA,NA,0.184209111
"PPOX","Lymphocyte","ASD","Wald ratio",1,0.045,0.018,1.046,0.0129,NA,NA,NA,0.131218291
"NDUFS2","Lymphocyte","ASD","Wald ratio",1,0.04,0.016,1.041,0.0129,NA,NA,NA,0.131218291
"LHX6","Lymphocyte","ASD","Wald ratio",1,-0.042,0.017,0.959,0.013,NA,NA,NA,0.132730737
"KBTBD11","Lymphocyte","ASD","Wald ratio",1,-0.037,0.015,0.963,0.0135,NA,NA,NA,0.087189097
"LRP8","Lymphocyte","ASD","Wald ratio",1,0.041,0.017,1.042,0.0135,NA,NA,NA,0.130428297
"MAP3K5","Lymphocyte","ASD","Wald ratio",1,0.064,0.026,1.067,0.0137,NA,NA,NA,0.163451149
"C9orf7","Lymphocyte","ASD","Wald ratio",1,0.113,0.046,1.12,0.0139,NA,NA,NA,0.125232714
"ADAMTS13","Lymphocyte","ASD","Wald ratio",1,0.12,0.049,1.128,0.0139,NA,NA,NA,0.125232714
"CD33","Lymphocyte","ASD","Wald ratio",1,0.11,0.045,1.116,0.014,NA,NA,NA,0.123468744
"C6orf125","Lymphocyte","ASD","Wald ratio",1,-0.589,0.241,0.555,0.0146,NA,NA,NA,0.144918294
"HAPLN4","Lymphocyte","ASD","Wald ratio",1,-0.406,0.167,0.666,0.0154,NA,NA,NA,0.117757606
"KIAA0892","Lymphocyte","ASD","Wald ratio",1,-3.173,1.309,0.042,0.0154,NA,NA,NA,0.117757606
"TTC39B","Lymphocyte","ASD","Wald ratio",1,-0.046,0.019,0.955,0.0154,NA,NA,NA,0.130531209
"RARRES1","Lymphocyte","ASD","Wald ratio",1,0.048,0.02,1.049,0.0155,NA,NA,NA,0.147271702
"MFSD1","Lymphocyte","ASD","Wald ratio",1,0.051,0.021,1.053,0.0155,NA,NA,NA,0.147271702
"GFM1","Lymphocyte","ASD","Wald ratio",1,0.055,0.023,1.057,0.0155,NA,NA,NA,0.131947185
"SLAIN1","Lymphocyte","ASD","Wald ratio",1,-1.083,0.448,0.338,0.0156,NA,NA,NA,0.161550759
"STXBP2","Lymphocyte","ASD","Wald ratio",1,1.285,0.533,3.615,0.016,NA,NA,NA,0.114284339
"PCP2","Lymphocyte","ASD","Wald ratio",1,0.036,0.015,1.037,0.016,NA,NA,NA,0.114284703
"JPH2","Lymphocyte","ASD","Wald ratio",1,0.189,0.078,1.208,0.0162,NA,NA,NA,0.148518933
"LOC407835","Lymphocyte","ASD","Wald ratio",1,-0.046,0.019,0.955,0.0163,NA,NA,NA,0.139585795
"ADAMTSL1","Lymphocyte","ASD","Wald ratio",1,0.042,0.018,1.043,0.0166,NA,NA,NA,0.127178309
"CDH8","Lymphocyte","ASD","Wald ratio",1,0.039,0.016,1.04,0.0167,NA,NA,NA,0.10769521
"T","Lymphocyte","ASD","Inverse variance weighted",2,0.04,0.017,1.04,0.0168,NA,0.621899107,NA,0.009377957
"ITIH4","Lymphocyte","ASD","Wald ratio",1,0.052,0.022,1.054,0.0168,NA,NA,NA,0.122425111
"CRMP1","Lymphocyte","ASD","Wald ratio",1,-0.066,0.028,0.936,0.017,NA,NA,NA,0.106019114
"SGTA","Lymphocyte","ASD","Wald ratio",1,-0.043,0.018,0.958,0.0172,NA,NA,NA,0.122550944
"FLJ34503","Lymphocyte","ASD","Wald ratio",1,-0.046,0.019,0.955,0.0172,NA,NA,NA,0.111129902
"CGN","Lymphocyte","ASD","Wald ratio",1,0.923,0.39,2.517,0.0178,NA,NA,NA,0.130730633
"PRMT2","Lymphocyte","ASD","Wald ratio",1,-0.036,0.015,0.965,0.018,NA,NA,NA,0.080686705
"CTTNBP2","Lymphocyte","ASD","Wald ratio",1,-0.051,0.021,0.951,0.0182,NA,NA,NA,0.101348435
"FAM126A","Lymphocyte","ASD","Wald ratio",1,0.133,0.057,1.143,0.0183,NA,NA,NA,0.101515183
"LMBR1","Lymphocyte","ASD","Wald ratio",1,1.211,0.515,3.357,0.0186,NA,NA,NA,0.098177626
"EGLN2","Lymphocyte","ASD","Wald ratio",1,-0.346,0.147,0.707,0.0187,NA,NA,NA,0.108432493
"CD164L2","Lymphocyte","ASD","Wald ratio",1,0.102,0.043,1.107,0.0187,NA,NA,NA,0.157540097
"SPINK8","Lymphocyte","ASD","Wald ratio",1,0.068,0.029,1.07,0.0188,NA,NA,NA,0.105249541
"MEIG1","Lymphocyte","ASD","Wald ratio",1,0.037,0.016,1.037,0.0191,NA,NA,NA,0.101907682
"HK2","Lymphocyte","ASD","Wald ratio",1,-0.044,0.019,0.957,0.0194,NA,NA,NA,0.117566412
"DDX5","Lymphocyte","ASD","Wald ratio",1,-0.072,0.031,0.931,0.0195,NA,NA,NA,0.17385747
"FBXW2","Lymphocyte","ASD","Wald ratio",1,0.07,0.03,1.073,0.0196,NA,NA,NA,0.125792924
"SLC34A1","Lymphocyte","ASD","Wald ratio",1,-0.038,0.016,0.963,0.0196,NA,NA,NA,0.102449468
"WIPF1","Lymphocyte","ASD","Wald ratio",1,0.631,0.271,1.88,0.0197,NA,NA,NA,0.104384755
"CALN1","Lymphocyte","ASD","Wald ratio",1,0.076,0.032,1.079,0.0198,NA,NA,NA,0.093809759
"TCERG1L","Lymphocyte","ASD","Inverse variance weighted",2,-0.062,0.027,0.94,0.0202,NA,0.639273134,NA,0.040003355
"EGF","Lymphocyte","ASD","Wald ratio",1,-0.04,0.017,0.96,0.0203,NA,NA,NA,0.094265727
"NHLRC1","Lymphocyte","ASD","Wald ratio",1,-0.073,0.032,0.929,0.0204,NA,NA,NA,0.092678258
"LOC285593","Lymphocyte","ASD","Wald ratio",1,0.032,0.014,1.033,0.0212,NA,NA,NA,0.088174733
"MIR200A","Lymphocyte","ASD","Wald ratio",1,-0.067,0.029,0.935,0.0213,NA,NA,NA,0.140558969
"ACSL1","Lymphocyte","ASD","Inverse variance weighted",3,-0.037,0.016,0.964,0.0222,0.671618769,0.615970923,0.537550581,0.079363895
"LPAR3","Lymphocyte","ASD","Inverse variance weighted",2,-0.066,0.029,0.936,0.0222,NA,0.816939477,NA,0.086907044
"LDLRAD3","Lymphocyte","ASD","Weighted median",3,-0.034,0.015,0.966,0.0222,0.841908679,0.890666851,0.737218207,0.020877134
"ACSL1","Lymphocyte","ASD","Weighted median",3,-0.037,0.016,0.964,0.0222,0.671618769,0.615970923,0.537550581,0.079363895
"SMCR7L","Lymphocyte","ASD","Wald ratio",1,0.094,0.041,1.098,0.0223,NA,NA,NA,0.102586801
"LRP1","Lymphocyte","ASD","Wald ratio",1,-0.036,0.016,0.965,0.0225,NA,NA,NA,0.088016638
"EPHX1","Lymphocyte","ASD","Wald ratio",1,0.067,0.029,1.069,0.0226,NA,NA,NA,0.084473402
"SLC26A10","Lymphocyte","ASD","Wald ratio",1,-0.052,0.023,0.949,0.0227,NA,NA,NA,0.084581063
"HTR4","Lymphocyte","ASD","Wald ratio",1,0.038,0.017,1.038,0.0228,NA,NA,NA,0.096222822
"FDX1","Lymphocyte","ASD","Wald ratio",1,0.033,0.015,1.034,0.0231,NA,NA,NA,0.083392294
"GRLF1","Lymphocyte","ASD","Wald ratio",1,0.112,0.049,1.119,0.0233,NA,NA,NA,0.083540576
"SGOL1","Lymphocyte","ASD","Wald ratio",1,0.039,0.017,1.039,0.0234,NA,NA,NA,0.091470954
"HPGD","Lymphocyte","ASD","Wald ratio",1,0.096,0.042,1.101,0.0234,NA,NA,NA,0.081975444
"MIF4GD","Lymphocyte","ASD","Wald ratio",1,-0.088,0.039,0.916,0.0239,NA,NA,NA,0.096385995
"LLGL2","Lymphocyte","ASD","Wald ratio",1,-0.063,0.028,0.939,0.0239,NA,NA,NA,0.096358228
"LOC84856","Lymphocyte","ASD","Wald ratio",1,-0.04,0.018,0.961,0.0239,NA,NA,NA,0.073237656
"LOC441666","Lymphocyte","ASD","Wald ratio",1,-0.088,0.039,0.916,0.0239,NA,NA,NA,0.080726186
"MAN2A1","Lymphocyte","ASD","Wald ratio",1,-2.35,1.043,0.095,0.0242,NA,NA,NA,0.083430965
"RRM1","Lymphocyte","ASD","Wald ratio",1,1.312,0.584,3.713,0.0247,NA,NA,NA,0.08219165
"KCNMB3","Lymphocyte","ASD","Wald ratio",1,-0.034,0.015,0.967,0.0247,NA,NA,NA,0.078117791
"ZNF815","Lymphocyte","ASD","Wald ratio",1,-0.154,0.069,0.857,0.0248,NA,NA,NA,0.082433672
"GNG2","Lymphocyte","ASD","Wald ratio",1,0.079,0.035,1.082,0.0249,NA,NA,NA,0.078632894
"JOSD1","Lymphocyte","ASD","Wald ratio",1,-0.034,0.015,0.966,0.025,NA,NA,NA,0.08082442
"chrND","Lymphocyte","ASD","Wald ratio",1,0.041,0.018,1.041,0.025,NA,NA,NA,0.089079159
"chrNG","Lymphocyte","ASD","Wald ratio",1,0.047,0.021,1.048,0.025,NA,NA,NA,0.088994266
"PPFIA1","Lymphocyte","ASD","Wald ratio",1,-0.065,0.029,0.937,0.025,NA,NA,NA,0.112053904
"SKA1","Lymphocyte","ASD","Wald ratio",1,-0.064,0.028,0.938,0.0252,NA,NA,NA,0.081255935
"TTC35","Lymphocyte","ASD","Wald ratio",1,1.637,0.732,5.139,0.0253,NA,NA,NA,0.077254766
"UQCRFS1","Lymphocyte","ASD","Wald ratio",1,-0.06,0.027,0.942,0.0254,NA,NA,NA,0.126911095
"SP4","Lymphocyte","ASD","Wald ratio",1,-0.083,0.037,0.92,0.0259,NA,NA,NA,0.076594787
"FBXO39","Lymphocyte","ASD","Wald ratio",1,0.033,0.015,1.034,0.026,NA,NA,NA,0.076550659
"SFRS8","Lymphocyte","ASD","Wald ratio",1,0.031,0.014,1.032,0.0267,NA,NA,NA,0.073893637
"BACH2","Lymphocyte","ASD","Inverse variance weighted",2,-0.028,0.013,0.972,0.0267,NA,0.863409131,NA,0.044382258
"THAP4","Lymphocyte","ASD","Wald ratio",1,0.047,0.021,1.048,0.0268,NA,NA,NA,0.103755936
"ASCL1","Lymphocyte","ASD","Wald ratio",1,0.146,0.066,1.157,0.0269,NA,NA,NA,0.097702847
"FAM5B","Lymphocyte","ASD","Wald ratio",1,-0.14,0.063,0.869,0.0271,NA,NA,NA,0.116095474
"VASH1","Lymphocyte","ASD","Wald ratio",1,0.044,0.02,1.045,0.0271,NA,NA,NA,0.083699721
"GNA12","Lymphocyte","ASD","Wald ratio",1,0.035,0.016,1.036,0.0274,NA,NA,NA,0.080220762
"ISPD","Lymphocyte","ASD","Wald ratio",1,-1.447,0.656,0.235,0.0275,NA,NA,NA,0.103610347
"NCALD","Lymphocyte","ASD","Wald ratio",1,-0.053,0.024,0.948,0.0275,NA,NA,NA,0.107629019
"AMDHD1","Lymphocyte","ASD","Wald ratio",1,-2.2,1,0.111,0.0278,NA,NA,NA,0.072026292
"F11R","Lymphocyte","ASD","Wald ratio",1,-0.168,0.076,0.845,0.0279,NA,NA,NA,0.08581545
"TSTD1","Lymphocyte","ASD","Wald ratio",1,-0.073,0.033,0.929,0.0279,NA,NA,NA,0.08581545
"C5orf13","Lymphocyte","ASD","Wald ratio",1,-0.053,0.024,0.948,0.028,NA,NA,NA,0.07251073
"BEST1","Lymphocyte","ASD","Wald ratio",1,-0.09,0.041,0.914,0.0282,NA,NA,NA,0.075329159
"SEC16A","Lymphocyte","ASD","Wald ratio",1,0.037,0.017,1.037,0.0283,NA,NA,NA,0.071020853
"INPP5E","Lymphocyte","ASD","Wald ratio",1,0.038,0.017,1.038,0.0283,NA,NA,NA,0.071020853
"SLC36A3","Lymphocyte","ASD","Wald ratio",1,0.05,0.023,1.051,0.0286,NA,NA,NA,0.071812249
"STRADB","Lymphocyte","ASD","Wald ratio",1,-0.903,0.412,0.405,0.0286,NA,NA,NA,0.132659086
"OR6M1","Lymphocyte","ASD","Wald ratio",1,0.048,0.022,1.05,0.0292,NA,NA,NA,0.080629311
"FGFR1OP","Lymphocyte","ASD","Wald ratio",1,-0.947,0.434,0.388,0.0292,NA,NA,NA,0.068737733
"GPR31","Lymphocyte","ASD","Wald ratio",1,-0.04,0.018,0.961,0.0292,NA,NA,NA,0.068737733
"HOOK1","Lymphocyte","ASD","Wald ratio",1,-1.046,0.48,0.351,0.0293,NA,NA,NA,0.110124249
"PIM1","Lymphocyte","ASD","Wald ratio",1,-1.197,0.55,0.302,0.0296,NA,NA,NA,0.074674827
"PRKCDBP","Lymphocyte","ASD","Wald ratio",1,-0.031,0.014,0.969,0.0297,NA,NA,NA,0.067240938
"USP43","Lymphocyte","ASD","Wald ratio",1,-0.052,0.024,0.949,0.0298,NA,NA,NA,0.077724795
"LOC648740","Lymphocyte","ASD","Wald ratio",1,-0.06,0.028,0.942,0.0301,NA,NA,NA,0.119486279
"NIPAL4","Lymphocyte","ASD","Wald ratio",1,0.48,0.221,1.616,0.0302,NA,NA,NA,0.073932882
"PCMT1","Lymphocyte","ASD","Wald ratio",1,0.042,0.019,1.043,0.0303,NA,NA,NA,0.069047931
"SFTA2","Lymphocyte","ASD","Wald ratio",1,0.077,0.036,1.08,0.0313,NA,NA,NA,0.110092282
"INSR","Lymphocyte","ASD","Wald ratio",1,0.034,0.016,1.034,0.0315,NA,NA,NA,0.070321112
"ATG10","Lymphocyte","ASD","Wald ratio",1,0.032,0.015,1.033,0.032,NA,NA,NA,0.06391693
"PTPRG","Lymphocyte","ASD","Wald ratio",1,0.036,0.017,1.037,0.0322,NA,NA,NA,0.073405074
"C13orf18","Lymphocyte","ASD","Wald ratio",1,0.194,0.091,1.215,0.0323,NA,NA,NA,0.087070766
"CNNM1","Lymphocyte","ASD","Wald ratio",1,-0.197,0.092,0.821,0.0325,NA,NA,NA,0.101295547
"FGFR1","Lymphocyte","ASD","Wald ratio",1,-0.038,0.018,0.963,0.0327,NA,NA,NA,0.063306507
"TPCN2","Lymphocyte","ASD","Inverse variance weighted",2,0.056,0.026,1.058,0.0338,NA,0.556298521,NA,0.031711898
