"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"LNX2","Inhibitory neurons","OCD","Wald ratio",1,-0.535,0.103,0.586,1.88e-07,NA,NA,NA,0.08169241
"GABRB1","OPCs / COPs","OCD","Wald ratio",1,0.585,0.132,1.794,8.81e-06,NA,NA,NA,0.016693167
"INSYN1","Inhibitory neurons","OCD","Wald ratio",1,-0.543,0.123,0.581,9.88e-06,NA,NA,NA,0.052179966
"SPATS2","OPCs / COPs","OCD","Wald ratio",1,-0.395,0.091,0.674,1.33e-05,NA,NA,NA,0.013844342
"SPATS2","Oligodendrocytes","OCD","Wald ratio",1,-0.214,0.049,0.807,1.33e-05,NA,NA,NA,0.676806311
"PQLC3","Oligodendrocytes","OCD","Wald ratio",1,-0.339,0.078,0.712,1.45e-05,NA,NA,NA,0.029147477
"FANCL","Endothelial cells","OCD","Wald ratio",1,-0.445,0.103,0.641,1.47e-05,NA,NA,NA,0.011764693
"TEF","Astrocytes","OCD","Wald ratio",1,0.762,0.183,2.143,3.19e-05,NA,NA,NA,0.008425198
"LINC00571","Oligodendrocytes","OCD","Wald ratio",1,-0.455,0.11,0.634,3.3e-05,NA,NA,NA,0.006338113
"CCNT1","Excitatory neurons","OCD","Wald ratio",1,-0.427,0.103,0.653,3.31e-05,NA,NA,NA,0.006891994
"FAM186A","Microglia","OCD","Wald ratio",1,0.408,0.099,1.504,3.46e-05,NA,NA,NA,0.006202833
"L3MBTL2","Excitatory neurons","OCD","Wald ratio",1,-0.888,0.217,0.412,4.24e-05,NA,NA,NA,0.004471914
"FLT3","Inhibitory neurons","OCD","Wald ratio",1,0.497,0.122,1.643,4.58e-05,NA,NA,NA,0.004937579
"TMBIM6","OPCs / COPs","OCD","Wald ratio",1,0.819,0.201,2.268,4.72e-05,NA,NA,NA,0.004737986
"DDX23","Astrocytes","OCD","Wald ratio",1,0.428,0.105,1.535,4.72e-05,NA,NA,NA,0.004652209
"NT5DC2","Pericytes","OCD","Wald ratio",1,0.444,0.11,1.558,5.26e-05,NA,NA,NA,0.004845452
"BRPF3","Oligodendrocytes","OCD","Wald ratio",1,-0.628,0.156,0.534,5.85e-05,NA,NA,NA,0.003791457
"ARMC12","Astrocytes","OCD","Wald ratio",1,0.468,0.116,1.596,5.85e-05,NA,NA,NA,0.003823434
"GRWD1","OPCs / COPs","OCD","Wald ratio",1,-0.466,0.116,0.628,6e-05,NA,NA,NA,0.004350067
"MYO19","Oligodendrocytes","OCD","Wald ratio",1,0.347,0.087,1.415,6.23e-05,NA,NA,NA,0.004166932
"CEP164","Astrocytes","OCD","Wald ratio",1,-0.502,0.126,0.606,6.43e-05,NA,NA,NA,0.003369416
"KIAA0040","OPCs / COPs","OCD","Wald ratio",1,0.588,0.148,1.8,7.14e-05,NA,NA,NA,0.002970381
"MECR","Oligodendrocytes","OCD","Wald ratio",1,0.581,0.147,1.788,7.33e-05,NA,NA,NA,0.002832607
"ZNF398","Pericytes","OCD","Wald ratio",1,-0.284,0.072,0.753,7.45e-05,NA,NA,NA,0.003300671
"ARMC8","Oligodendrocytes","OCD","Wald ratio",1,0.635,0.161,1.886,7.8e-05,NA,NA,NA,0.003427311
"SLC6A16","Pericytes","OCD","Wald ratio",1,-0.325,0.082,0.723,8.15e-05,NA,NA,NA,0.002928133
"LIX1L","Oligodendrocytes","OCD","Wald ratio",1,-0.602,0.153,0.548,8.24e-05,NA,NA,NA,0.002530352
"DHRS11","Excitatory neurons","OCD","Wald ratio",1,0.3,0.077,1.35,8.82e-05,NA,NA,NA,0.959316842
"LINC01719","Inhibitory neurons","OCD","Wald ratio",1,-0.386,0.099,0.68,9.77e-05,NA,NA,NA,0.006809574
"IP6K1","OPCs / COPs","OCD","Wald ratio",1,0.366,0.094,1.442,1e-04,NA,NA,NA,0.003343987
"MYO19","Excitatory neurons","OCD","Wald ratio",1,0.484,0.125,1.622,0.000104,NA,NA,NA,0.016889903
"CSGALNACT2","Endothelial cells","OCD","Wald ratio",1,0.29,0.075,1.337,0.000106,NA,NA,NA,0.002335215
"IWS1","Endothelial cells","OCD","Wald ratio",1,0.336,0.087,1.4,0.000109,NA,NA,NA,0.0020866
"ARL5A","Excitatory neurons","OCD","Wald ratio",1,-0.683,0.177,0.505,0.000115,NA,NA,NA,0.002491977
"NEB","Microglia","OCD","Wald ratio",1,-0.246,0.064,0.782,0.000115,NA,NA,NA,0.003585719
"UXS1","Excitatory neurons","OCD","Wald ratio",1,-0.676,0.175,0.509,0.000116,NA,NA,NA,0.00231141
"HECA","Endothelial cells","OCD","Wald ratio",1,-0.396,0.103,0.673,0.00012,NA,NA,NA,0.001947344
"MPPE1","Inhibitory neurons","OCD","Wald ratio",1,-0.211,0.055,0.81,0.000123,NA,NA,NA,0.9487248
"MPPE1","Microglia","OCD","Wald ratio",1,-0.251,0.065,0.778,0.000123,NA,NA,NA,0.948796505
"MPPE1","OPCs / COPs","OCD","Wald ratio",1,-0.275,0.072,0.76,0.000123,NA,NA,NA,0.709264989
"MPPE1","Astrocytes","OCD","Wald ratio",1,-0.171,0.045,0.843,0.000123,NA,NA,NA,0.948797447
"MPPE1","Oligodendrocytes","OCD","Wald ratio",1,-0.154,0.04,0.857,0.000123,NA,NA,NA,0.948806363
"MPPE1","Endothelial cells","OCD","Wald ratio",1,-0.377,0.098,0.686,0.000123,NA,NA,NA,0.002378097
"MPPE1","Excitatory neurons","OCD","Wald ratio",1,-0.193,0.05,0.825,0.000123,NA,NA,NA,0.948806363
"TM2D1","Inhibitory neurons","OCD","Wald ratio",1,-0.53,0.138,0.588,0.000124,NA,NA,NA,0.001782893
"MRM1","OPCs / COPs","OCD","Wald ratio",1,0.292,0.076,1.339,0.000129,NA,NA,NA,0.001695313
"MYO19","Microglia","OCD","Wald ratio",1,0.309,0.081,1.362,0.000129,NA,NA,NA,0.001823981
"TUSC2","Excitatory neurons","OCD","Wald ratio",1,1.425,0.373,4.159,0.000134,NA,NA,NA,0.002413045
"CISH","Pericytes","OCD","Wald ratio",1,0.296,0.078,1.345,0.000134,NA,NA,NA,0.002178777
"PAM","OPCs / COPs","OCD","Wald ratio",1,0.443,0.116,1.558,0.000138,NA,NA,NA,0.001696617
"POU3F2","OPCs / COPs","OCD","Wald ratio",1,0.55,0.145,1.733,0.000143,NA,NA,NA,0.001590461
"ZNF527","Microglia","OCD","Wald ratio",1,-0.42,0.11,0.657,0.000144,NA,NA,NA,0.002193782
"MAP4K1","Microglia","OCD","Wald ratio",1,-0.492,0.129,0.612,0.000144,NA,NA,NA,0.002106494
"SFMBT2","Oligodendrocytes","OCD","Wald ratio",1,0.438,0.116,1.549,0.000168,NA,NA,NA,0.001853211
"RUNX1T1","Inhibitory neurons","OCD","Wald ratio",1,-0.5,0.133,0.606,0.000169,NA,NA,NA,0.001412518
"ACSL3","Endothelial cells","OCD","Wald ratio",1,-0.251,0.067,0.778,0.000196,NA,NA,NA,0.001605019
"AC010618.4","Inhibitory neurons","OCD","Wald ratio",1,-0.45,0.121,0.638,0.000202,NA,NA,NA,0.002650131
"SESN2","Oligodendrocytes","OCD","Wald ratio",1,0.481,0.13,1.618,0.000207,NA,NA,NA,0.001362746
"AC021086.1","Excitatory neurons","OCD","Wald ratio",1,-0.989,0.267,0.372,0.000209,NA,NA,NA,0.001493083
"MRPS23","Excitatory neurons","OCD","Wald ratio",1,-0.92,0.248,0.398,0.00021,NA,NA,NA,0.000931022
"CLPP","Oligodendrocytes","OCD","Wald ratio",1,-0.774,0.21,0.461,0.000222,NA,NA,NA,0.001149425
"UBE2Q2L","Astrocytes","OCD","Wald ratio",1,0.435,0.118,1.545,0.000223,NA,NA,NA,0.001457136
"DNAJC18","Inhibitory neurons","OCD","Wald ratio",1,-0.49,0.133,0.613,0.000225,NA,NA,NA,0.001886811
"PCDH17","Astrocytes","OCD","Wald ratio",1,-0.492,0.134,0.611,0.000227,NA,NA,NA,0.001000857
"AP003498.1","Excitatory neurons","OCD","Wald ratio",1,-0.421,0.115,0.656,0.000251,NA,NA,NA,0.001266733
"TUSC1","Inhibitory neurons","OCD","Wald ratio",1,-0.498,0.136,0.608,0.000251,NA,NA,NA,0.002068173
"EYA3","OPCs / COPs","OCD","Wald ratio",1,-0.389,0.106,0.678,0.000253,NA,NA,NA,0.000888917
"DCAF12","OPCs / COPs","OCD","Wald ratio",1,-0.403,0.11,0.669,0.000257,NA,NA,NA,0.00129962
"VCP","Oligodendrocytes","OCD","Wald ratio",1,-0.566,0.155,0.568,0.000257,NA,NA,NA,0.001686342
"AC025219.1","Pericytes","OCD","Wald ratio",1,0.23,0.063,1.259,0.000265,NA,NA,NA,0.001244326
"AL391645.1","Excitatory neurons","OCD","Wald ratio",1,0.603,0.166,1.828,0.000269,NA,NA,NA,0.001751041
"KMT5A","Excitatory neurons","OCD","Wald ratio",1,0.449,0.123,1.568,0.000273,NA,NA,NA,0.009240978
"C12orf65","Excitatory neurons","OCD","Wald ratio",1,-0.342,0.094,0.71,0.000282,NA,NA,NA,0.041169326
"CSGALNACT2","OPCs / COPs","OCD","Wald ratio",1,0.18,0.05,1.197,0.000284,NA,NA,NA,0.088197885
"LARS","Inhibitory neurons","OCD","Wald ratio",1,0.401,0.111,1.493,0.000298,NA,NA,NA,0.000872633
"EEF2","Excitatory neurons","OCD","Wald ratio",1,1.234,0.343,3.436,0.000317,NA,NA,NA,0.000690296
"TYROBP","Microglia","OCD","Wald ratio",1,-0.482,0.134,0.617,0.000324,NA,NA,NA,0.001200379
"ZNF527","OPCs / COPs","OCD","Wald ratio",1,0.515,0.143,1.674,0.000324,NA,NA,NA,0.001032693
"ZNF383","Pericytes","OCD","Wald ratio",1,0.32,0.089,1.377,0.000324,NA,NA,NA,0.001105637
"AC093297.2","Oligodendrocytes","OCD","Wald ratio",1,-0.374,0.104,0.688,0.000324,NA,NA,NA,0.001568498
"ALAS1","Inhibitory neurons","OCD","Wald ratio",1,0.539,0.15,1.714,0.000337,NA,NA,NA,0.001043427
"DOCK3","Astrocytes","OCD","Wald ratio",1,-0.692,0.193,0.501,0.000337,NA,NA,NA,0.000965161
"FBXW12","Astrocytes","OCD","Wald ratio",1,0.394,0.11,1.483,0.00035,NA,NA,NA,0.000930396
"LINC01208","Endothelial cells","OCD","Wald ratio",1,0.299,0.084,1.349,0.000362,NA,NA,NA,0.000936421
"ITPRID1","Pericytes","OCD","Wald ratio",1,-0.256,0.072,0.774,0.000362,NA,NA,NA,0.000677024
"COG8","Endothelial cells","OCD","Wald ratio",1,-0.388,0.109,0.678,0.000372,NA,NA,NA,0.000709957
"CENPC","Oligodendrocytes","OCD","Wald ratio",1,-0.172,0.048,0.842,0.000378,NA,NA,NA,0.866899856
"ANKLE1","Inhibitory neurons","OCD","Wald ratio",1,0.36,0.101,1.433,0.00038,NA,NA,NA,0.00092533
"PRDM12","Inhibitory neurons","OCD","Wald ratio",1,0.409,0.115,1.506,0.000381,NA,NA,NA,0.000858995
"EFHB","Endothelial cells","OCD","Wald ratio",1,-0.293,0.083,0.746,0.000394,NA,NA,NA,0.000734875
"IQCK","Astrocytes","OCD","Wald ratio",1,-0.491,0.139,0.612,0.00041,NA,NA,NA,0.00064617
"ASB8","Inhibitory neurons","OCD","Wald ratio",1,-0.513,0.146,0.599,0.00042,NA,NA,NA,0.000636895
"SS18","Oligodendrocytes","OCD","Wald ratio",1,-0.517,0.147,0.597,0.000424,NA,NA,NA,0.0006173
"ZNF420","Astrocytes","OCD","Wald ratio",1,0.319,0.091,1.376,0.000425,NA,NA,NA,0.000811726
"NEB","Astrocytes","OCD","Wald ratio",1,-0.304,0.086,0.738,0.000426,NA,NA,NA,0.000958719
"Z84492.2","Oligodendrocytes","OCD","Wald ratio",1,-0.435,0.123,0.647,0.000427,NA,NA,NA,0.001102895
"TEX264","Excitatory neurons","OCD","Wald ratio",1,1.131,0.321,3.097,0.000427,NA,NA,NA,0.000795011
"TMEM68","Excitatory neurons","OCD","Wald ratio",1,-0.471,0.134,0.624,0.000432,NA,NA,NA,0.000649701
"CCDC141","Excitatory neurons","OCD","Wald ratio",1,-0.122,0.035,0.885,0.000436,NA,NA,NA,0.849286773
"CSGALNACT2","Astrocytes","OCD","Wald ratio",1,0.302,0.086,1.353,0.000437,NA,NA,NA,0.037890388
"DND1","Astrocytes","OCD","Wald ratio",1,-0.386,0.11,0.68,0.000441,NA,NA,NA,0.000682997
"FANCG","OPCs / COPs","OCD","Wald ratio",1,0.358,0.102,1.43,0.000442,NA,NA,NA,0.000798432
"CSGALNACT2","Oligodendrocytes","OCD","Wald ratio",1,0.143,0.041,1.154,0.000445,NA,NA,NA,0.859271647
"FERMT3","Astrocytes","OCD","Wald ratio",1,0.594,0.169,1.811,0.00045,NA,NA,NA,0.000551174
"KCTD18","Excitatory neurons","OCD","Wald ratio",1,-0.416,0.119,0.66,0.000455,NA,NA,NA,0.000798013
"CCDC12","Excitatory neurons","OCD","Wald ratio",1,-0.969,0.277,0.379,0.00046,NA,NA,NA,0.000848315
"MRAS","OPCs / COPs","OCD","Wald ratio",1,0.343,0.098,1.409,0.000461,NA,NA,NA,0.001025347
"PIK3CA","Endothelial cells","OCD","Wald ratio",1,0.433,0.124,1.541,0.000475,NA,NA,NA,0.000519791
"CSGALNACT2","Microglia","OCD","Wald ratio",1,0.229,0.066,1.258,0.000476,NA,NA,NA,0.009842291
"SLC39A10","Inhibitory neurons","OCD","Wald ratio",1,-0.647,0.185,0.524,0.000481,NA,NA,NA,0.000725431
"SLC39A10","Excitatory neurons","OCD","Wald ratio",1,-0.495,0.142,0.609,0.000481,NA,NA,NA,0.001570677
"ANKRD35","Excitatory neurons","OCD","Wald ratio",1,-0.583,0.168,0.558,0.000502,NA,NA,NA,0.000783589
"MORC1","Pericytes","OCD","Wald ratio",1,-0.296,0.085,0.744,0.000516,NA,NA,NA,0.000487834
"BMP7","OPCs / COPs","OCD","Wald ratio",1,-0.479,0.138,0.619,0.00053,NA,NA,NA,0.000446095
"AC018697.1","Pericytes","OCD","Wald ratio",1,0.301,0.087,1.351,0.000551,NA,NA,NA,0.000642495
"VPS13A","Endothelial cells","OCD","Wald ratio",1,-0.25,0.073,0.779,0.000563,NA,NA,NA,0.000478598
"MCM9","Oligodendrocytes","OCD","Wald ratio",1,-0.27,0.078,0.764,0.000568,NA,NA,NA,0.167577255
"FAM184A","Astrocytes","OCD","Wald ratio",1,0.401,0.116,1.494,0.000568,NA,NA,NA,0.00060388
"CCDC92","Oligodendrocytes","OCD","Wald ratio",1,-0.365,0.106,0.694,0.000569,NA,NA,NA,0.000815186
"AC131157.1","Astrocytes","OCD","Wald ratio",1,0.449,0.13,1.566,0.000571,NA,NA,NA,0.000614028
"CACNA1H","Excitatory neurons","OCD","Wald ratio",1,0.753,0.219,2.124,0.000577,NA,NA,NA,0.000613873
"CDK8","Oligodendrocytes","OCD","Wald ratio",1,-0.436,0.127,0.647,0.000602,NA,NA,NA,0.000415598
"2-Sep","Excitatory neurons","OCD","Wald ratio",1,0.399,0.117,1.491,0.00061,NA,NA,NA,0.001867784
"LIG1","Excitatory neurons","OCD","Wald ratio",1,0.441,0.129,1.554,0.000622,NA,NA,NA,0.000461242
"RNF123","Inhibitory neurons","OCD","Wald ratio",1,0.668,0.196,1.95,0.000635,NA,NA,NA,0.000550916
"ZCCHC8","Astrocytes","OCD","Wald ratio",1,0.553,0.162,1.738,0.00065,NA,NA,NA,0.000393627
"FAM186A","Excitatory neurons","OCD","Wald ratio",1,0.643,0.189,1.902,0.000666,NA,NA,NA,0.002087304
"AP1B1","Endothelial cells","OCD","Wald ratio",1,0.275,0.081,1.316,0.000678,NA,NA,NA,0.000383833
"SQOR","Pericytes","OCD","Wald ratio",1,-0.488,0.144,0.614,0.000693,NA,NA,NA,0.000469924
"ZNF277","OPCs / COPs","OCD","Wald ratio",1,-0.38,0.112,0.684,0.000701,NA,NA,NA,0.000504307
"KMT2D","Pericytes","OCD","Wald ratio",1,-0.276,0.081,0.759,0.000717,NA,NA,NA,0.000392918
"GORAB","OPCs / COPs","OCD","Wald ratio",1,-0.354,0.105,0.702,0.000731,NA,NA,NA,0.000551459
"PSMC2","Inhibitory neurons","OCD","Wald ratio",1,0.613,0.182,1.846,0.000745,NA,NA,NA,0.000401148
"ZFYVE26","Pericytes","OCD","Wald ratio",1,0.247,0.073,1.28,0.00075,NA,NA,NA,0.000487842
"LRBA","Microglia","OCD","Wald ratio",1,-0.63,0.187,0.533,0.000755,NA,NA,NA,0.000367905
"RHOA","Endothelial cells","OCD","Wald ratio",1,0.487,0.144,1.627,0.000756,NA,NA,NA,0.00048091
"FOXP2","Microglia","OCD","Wald ratio",1,0.319,0.095,1.376,0.000766,NA,NA,NA,0.00109173
"SIL1","OPCs / COPs","OCD","Wald ratio",1,0.291,0.086,1.337,0.000783,NA,NA,NA,0.000518559
"BRD8","OPCs / COPs","OCD","Wald ratio",1,0.443,0.132,1.557,0.000783,NA,NA,NA,0.000368722
"AC004949.1","Pericytes","OCD","Wald ratio",1,-0.231,0.069,0.793,0.000786,NA,NA,NA,0.000323535
"ILKAP","OPCs / COPs","OCD","Wald ratio",1,0.403,0.12,1.496,0.000803,NA,NA,NA,0.000439392
"PLEKHH3","Inhibitory neurons","OCD","Wald ratio",1,0.37,0.11,1.447,0.000816,NA,NA,NA,0.000332646
"BBC3","Endothelial cells","OCD","Wald ratio",1,0.392,0.117,1.48,0.000823,NA,NA,NA,0.000378043
"AL590683.1","OPCs / COPs","OCD","Wald ratio",1,0.162,0.049,1.176,0.000826,NA,NA,NA,0.028413749
"C4orf45","Oligodendrocytes","OCD","Wald ratio",1,0.663,0.198,1.941,0.000826,NA,NA,NA,0.00032923
"DDX56","Inhibitory neurons","OCD","Wald ratio",1,-0.474,0.142,0.623,0.00083,NA,NA,NA,0.000332339
"AP002373.1","Endothelial cells","OCD","Wald ratio",1,-0.316,0.095,0.729,0.000832,NA,NA,NA,0.000472435
"RPTOR","Astrocytes","OCD","Wald ratio",1,0.404,0.121,1.498,0.000839,NA,NA,NA,0.003999982
"FBXO6","Oligodendrocytes","OCD","Wald ratio",1,0.75,0.225,2.117,0.000846,NA,NA,NA,0.00040871
"TRRAP","Endothelial cells","OCD","Wald ratio",1,0.647,0.194,1.909,0.000846,NA,NA,NA,0.000461445
"C3orf18","Astrocytes","OCD","Wald ratio",1,-0.407,0.122,0.665,0.000858,NA,NA,NA,0.000585943
"SMARCA5","Excitatory neurons","OCD","Wald ratio",1,-0.939,0.282,0.391,0.00086,NA,NA,NA,0.000468202
"PCDH1","Inhibitory neurons","OCD","Wald ratio",1,0.335,0.1,1.397,0.000869,NA,NA,NA,0.000437174
"MST1","Microglia","OCD","Wald ratio",1,-0.294,0.088,0.745,0.000872,NA,NA,NA,0.000570446
"DND1","OPCs / COPs","OCD","Wald ratio",1,-0.281,0.085,0.755,0.000882,NA,NA,NA,0.000359146
"DND1","Excitatory neurons","OCD","Wald ratio",1,-0.285,0.086,0.752,0.000882,NA,NA,NA,0.000364729
"SIL1","Pericytes","OCD","Wald ratio",1,-0.312,0.094,0.732,0.000885,NA,NA,NA,0.000339641
"MYOT","Astrocytes","OCD","Wald ratio",1,-0.711,0.214,0.491,0.000885,NA,NA,NA,0.00030507
"MTFP1","OPCs / COPs","OCD","Wald ratio",1,0.433,0.13,1.542,0.000897,NA,NA,NA,0.00043925
"ANKHD1-EIF4EBP3","Excitatory neurons","OCD","Wald ratio",1,0.465,0.14,1.592,9e-04,NA,NA,NA,0.000287598
"SCART1","Endothelial cells","OCD","Wald ratio",1,0.314,0.095,1.369,0.000913,NA,NA,NA,0.000410988
"DIAPH1","Excitatory neurons","OCD","Wald ratio",1,-0.568,0.172,0.567,0.000946,NA,NA,NA,0.000446825
"IFI6","Endothelial cells","OCD","Wald ratio",1,0.33,0.1,1.391,0.000961,NA,NA,NA,0.000617126
"AGK","Excitatory neurons","OCD","Wald ratio",1,-0.513,0.155,0.599,0.000962,NA,NA,NA,0.000335768
"SLC35F2","Pericytes","OCD","Wald ratio",1,-0.25,0.076,0.779,0.000972,NA,NA,NA,0.000419956
"MOB3B","Excitatory neurons","OCD","Wald ratio",1,-0.401,0.122,0.67,0.000977,NA,NA,NA,0.000380936
"SLC49A4","Inhibitory neurons","OCD","Wald ratio",1,0.403,0.122,1.496,0.000985,NA,NA,NA,0.000323626
"LRIG1","Endothelial cells","OCD","Wald ratio",1,0.316,0.096,1.372,0.00101,NA,NA,NA,0.000261312
"SMAD5","Astrocytes","OCD","Wald ratio",1,-0.562,0.171,0.57,0.00102,NA,NA,NA,0.000383041
"RACGAP1","Oligodendrocytes","OCD","Wald ratio",1,-0.972,0.296,0.378,0.00103,NA,NA,NA,0.00022645
"SCAI","Astrocytes","OCD","Wald ratio",1,0.659,0.201,1.934,0.00104,NA,NA,NA,0.000397949
"ADA","Oligodendrocytes","OCD","Wald ratio",1,0.392,0.12,1.479,0.00105,NA,NA,NA,0.000679268
"THOC5","Endothelial cells","OCD","Wald ratio",1,0.23,0.07,1.258,0.00109,NA,NA,NA,0.000380377
"MPHOSPH9","Oligodendrocytes","OCD","Wald ratio",1,-0.434,0.133,0.648,0.00109,NA,NA,NA,0.000509675
"ASB8","Excitatory neurons","OCD","Wald ratio",1,0.477,0.146,1.611,0.0011,NA,NA,NA,0.124914486
"AC080038.1","OPCs / COPs","OCD","Wald ratio",1,-0.278,0.085,0.757,0.00112,NA,NA,NA,0.000433799
"BAZ1B","Endothelial cells","OCD","Wald ratio",1,-0.298,0.092,0.742,0.00113,NA,NA,NA,0.00024925
"AC127526.1","Pericytes","OCD","Wald ratio",1,-0.275,0.085,0.76,0.00115,NA,NA,NA,0.000234101
"PRKAG2","Inhibitory neurons","OCD","Wald ratio",1,-0.671,0.207,0.511,0.00117,NA,NA,NA,0.000388336
"SHISA6","Endothelial cells","OCD","Wald ratio",1,-0.268,0.083,0.765,0.00119,NA,NA,NA,0.000311722
"TRAK2","Excitatory neurons","OCD","Wald ratio",1,-0.508,0.157,0.602,0.00119,NA,NA,NA,0.000323009
"TTC23","Excitatory neurons","OCD","Wald ratio",1,0.259,0.08,1.296,0.00119,NA,NA,NA,0.00068304
"P2RY14","Astrocytes","OCD","Wald ratio",1,0.498,0.154,1.645,0.0012,NA,NA,NA,0.001019493
"P2RY14","Excitatory neurons","OCD","Wald ratio",1,0.352,0.109,1.422,0.0012,NA,NA,NA,0.685504712
"MAIP1","Oligodendrocytes","OCD","Wald ratio",1,0.678,0.209,1.969,0.00121,NA,NA,NA,0.000221482
"CDH19","OPCs / COPs","OCD","Wald ratio",1,0.279,0.086,1.321,0.00121,NA,NA,NA,0.003440276
"C22orf34","OPCs / COPs","OCD","Wald ratio",1,-0.249,0.077,0.78,0.00122,NA,NA,NA,0.000271056
"LSM11","Inhibitory neurons","OCD","Wald ratio",1,0.435,0.135,1.545,0.00125,NA,NA,NA,0.000259727
"HAPLN2","Oligodendrocytes","OCD","Wald ratio",1,-0.485,0.151,0.616,0.00126,NA,NA,NA,0.000376373
"ATG4B","Endothelial cells","OCD","Wald ratio",1,-0.314,0.097,0.731,0.00127,NA,NA,NA,0.000228458
"TMEM178A","Inhibitory neurons","OCD","Wald ratio",1,-0.619,0.192,0.539,0.00127,NA,NA,NA,0.000210983
"SFT2D2","Pericytes","OCD","Wald ratio",1,-0.188,0.058,0.829,0.0013,NA,NA,NA,0.000216603
"FAAP24","Microglia","OCD","Wald ratio",1,-0.2,0.062,0.818,0.00132,NA,NA,NA,0.000231828
"PET117","Inhibitory neurons","OCD","Wald ratio",1,0.439,0.137,1.551,0.00133,NA,NA,NA,0.000232645
"CELA2B","OPCs / COPs","OCD","Wald ratio",1,0.451,0.141,1.57,0.00134,NA,NA,NA,0.000271806
"AL035420.1","Astrocytes","OCD","Wald ratio",1,1.073,0.335,2.923,0.00135,NA,NA,NA,0.000273662
"DESI2","Microglia","OCD","Wald ratio",1,-0.354,0.11,0.702,0.00136,NA,NA,NA,0.000302471
"WDR60","Astrocytes","OCD","Wald ratio",1,-0.176,0.055,0.838,0.00136,NA,NA,NA,0.456784078
"WDR60","Inhibitory neurons","OCD","Wald ratio",1,-0.369,0.115,0.691,0.00136,NA,NA,NA,0.006933917
"AC002463.1","Astrocytes","OCD","Wald ratio",1,-0.422,0.132,0.656,0.00137,NA,NA,NA,0.000251362
"SMPD1","Astrocytes","OCD","Wald ratio",1,0.52,0.163,1.683,0.00139,NA,NA,NA,0.000177914
"WAPL","Inhibitory neurons","OCD","Wald ratio",1,-0.371,0.116,0.69,0.00141,NA,NA,NA,0.000343996
"CD226","Inhibitory neurons","OCD","Wald ratio",1,0.421,0.132,1.524,0.00142,NA,NA,NA,0.000298911
"BACH1","OPCs / COPs","OCD","Wald ratio",1,0.361,0.113,1.435,0.00143,NA,NA,NA,0.000184608
"SLC26A5","Astrocytes","OCD","Wald ratio",1,0.426,0.134,1.532,0.00145,NA,NA,NA,0.000191947
"BMP7","Astrocytes","OCD","Wald ratio",1,-0.329,0.103,0.72,0.00147,NA,NA,NA,0.005429236
"AC078909.2","Astrocytes","OCD","Wald ratio",1,-0.45,0.142,0.638,0.00147,NA,NA,NA,0.000272157
"SLC7A5","Excitatory neurons","OCD","Wald ratio",1,-0.451,0.142,0.637,0.00148,NA,NA,NA,0.000316876
"KCNC3","Microglia","OCD","Wald ratio",1,-0.143,0.045,0.867,0.00148,NA,NA,NA,0.170373358
"LINC01951","Excitatory neurons","OCD","Wald ratio",1,0.495,0.156,1.641,0.00149,NA,NA,NA,0.000268801
"SLC35E4","Oligodendrocytes","OCD","Wald ratio",1,0.384,0.121,1.468,0.00152,NA,NA,NA,0.001104788
"CCDC157","Inhibitory neurons","OCD","Wald ratio",1,0.369,0.117,1.447,0.00152,NA,NA,NA,0.000507127
"DUSP18","Inhibitory neurons","OCD","Wald ratio",1,0.313,0.099,1.368,0.00152,NA,NA,NA,0.001112734
"THSD7A","Excitatory neurons","OCD","Wald ratio",1,0.355,0.112,1.426,0.00153,NA,NA,NA,0.000492639
"ILVBL","Astrocytes","OCD","Wald ratio",1,0.722,0.228,2.058,0.00154,NA,NA,NA,0.000228818
"AMDHD1","Oligodendrocytes","OCD","Wald ratio",1,-0.356,0.112,0.701,0.00154,NA,NA,NA,0.000182466
"NPC1L1","Oligodendrocytes","OCD","Wald ratio",1,-0.395,0.125,0.674,0.00154,NA,NA,NA,0.000187512
"CDK10","Inhibitory neurons","OCD","Wald ratio",1,-0.221,0.07,0.801,0.00155,NA,NA,NA,0.595416545
"AL359922.1","Microglia","OCD","Wald ratio",1,-0.548,0.173,0.578,0.00156,NA,NA,NA,0.000190787
"SLC16A3","Excitatory neurons","OCD","Wald ratio",1,-0.597,0.189,0.551,0.00156,NA,NA,NA,0.000197035
"CDC42BPB","Inhibitory neurons","OCD","Wald ratio",1,-0.456,0.144,0.634,0.00156,NA,NA,NA,0.000201544
"AC142472.1","Microglia","OCD","Wald ratio",1,0.298,0.094,1.347,0.00156,NA,NA,NA,0.000180237
"ETV4","Oligodendrocytes","OCD","Wald ratio",1,0.822,0.26,2.274,0.00156,NA,NA,NA,0.000149628
"WDR60","Excitatory neurons","OCD","Wald ratio",1,-0.367,0.116,0.693,0.00157,NA,NA,NA,0.019195543
"PRKAR1A","Inhibitory neurons","OCD","Wald ratio",1,-0.658,0.208,0.518,0.00158,NA,NA,NA,0.000207348
"SSBP1","Excitatory neurons","OCD","Wald ratio",1,0.76,0.24,2.137,0.00158,NA,NA,NA,0.000191173
"IMPA2","Astrocytes","OCD","Wald ratio",1,0.422,0.134,1.525,0.00158,NA,NA,NA,0.000269474
