"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PRPH2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0129,0.039234377,NA,NA,NA
"LINC00886","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0129,0.953649057,NA,NA,NA
"SERGEF","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0129,0.791738883,NA,NA,NA
"MYO9B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0129,0.524223537,NA,NA,NA
"KCNN2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.013,0.080538718,NA,NA,NA
"SFRP4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.013,0.180197701,NA,NA,NA
"RIMS2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.013,0.885075324,NA,NA,NA
"CEP128","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.013,0.194978685,NA,NA,NA
"SNX13","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.013,0.295304372,NA,NA,NA
"TRAV5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.013,0.35167292,NA,NA,NA
"PKP4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.013,0.124986996,NA,NA,NA
"PRKAG2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.013,0.13791606,NA,NA,NA
"CNST","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.013,0.351221588,NA,NA,NA
"TRAPPC9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.013,0.38955613,NA,NA,NA
"MAGI1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.013,0.71259394,NA,NA,NA
"NTRK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.013,0.115230842,NA,NA,NA
"STPG2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.013,0.488298251,NA,NA,NA
"RN7SKP181","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.013,0.765350009,NA,NA,NA
"FGF20","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.013,0.577808111,NA,NA,NA
"CEACAM22P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.013,0.450125722,NA,NA,NA
"GHR","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0131,0.899331105,NA,NA,NA
"MIR1202","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0131,0.400237586,NA,NA,NA
"SLC5A8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0131,0.973404784,NA,NA,NA
"HTR3C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0131,0.360957787,NA,NA,NA
"PCBP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0131,0.753394119,NA,NA,NA
"MS4A6E","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0131,0.738504572,NA,NA,NA
"COMMD10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.031,2.718,0.0131,0.01707742,NA,NA,NA
"TRIM42","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.041,2.718,0.0131,0.001900727,NA,NA,NA
"RUNX1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0131,0.132170464,NA,NA,NA
"FHIT","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.006,7.389,0.0131,0.663919031,NA,0.763337621,NA
"UMAD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0131,0.346675076,NA,NA,NA
"GALM","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.031,2.718,0.0131,0.017605746,NA,NA,NA
"IGFBP7-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0131,0.223252837,NA,NA,NA
"VSX1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0131,0.741018589,NA,NA,NA
"POT1-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0131,0.241964136,NA,NA,NA
"CNTN1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0131,0.798311482,NA,NA,NA
"FGF12","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0131,0.307091115,NA,NA,NA
"LINC00330","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0131,0.144384078,NA,NA,NA
"XPR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0131,0.005857529,NA,NA,NA
"LRRC2-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0131,0.016109506,NA,NA,NA
"LINC00504","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0131,0.094089477,NA,NA,NA
"LINC01331","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0131,0.646690199,NA,NA,NA
"PHC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0132,0.367750875,NA,NA,NA
"KLRD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0132,0.391345066,NA,NA,NA
"ELAVL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0132,0.549769772,NA,NA,NA
"LINC01040","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0132,0.181236348,NA,NA,NA
"MAGI1-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0132,0.604978819,NA,NA,NA
"RPS2P48","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0132,0.724223478,NA,NA,NA
"RNU6-210P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0132,0.728962455,NA,NA,NA
"RN7SL97P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.05,2.718,0.0132,0.000157693,NA,NA,NA
"LRRC16A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.035,2.718,0.0132,0.0081798,NA,NA,NA
"ANO3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0132,0.286315589,NA,NA,NA
"LINC01272","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0132,0.375135028,NA,NA,NA
"GALR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0132,0.780454366,NA,NA,NA
"FEZ2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0132,0.266528436,NA,NA,NA
"PRRC2B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0133,0.188711728,NA,NA,NA
"CCNT2-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0133,0.143206641,NA,NA,NA
"IGF1R","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0133,0.617101935,NA,NA,NA
"PDE4D","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0133,0.64016252,NA,NA,NA
"GNG2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.021,2.718,0.0133,0.120708269,NA,NA,NA
"MMP26","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0133,0.763677931,NA,NA,NA
"FTH1P21","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0133,0.817682082,NA,NA,NA
"LINC00351","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0133,0.544364159,NA,NA,NA
"TANC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0133,0.505130484,NA,NA,NA
"PAK7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.031,2.718,0.0133,0.018693797,NA,NA,NA
"KRTAP10-12","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0133,0.045531345,NA,NA,NA
"RPL7L1P9","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0133,0.67932372,NA,NA,NA
"CNTN4-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0133,0.094133588,NA,NA,NA
"PRKD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.048,2.718,0.0134,0.000316271,NA,NA,NA
"KCNH1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0134,0.592684722,NA,NA,NA
"SEMA3C","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0134,0.330468217,NA,0.265164618,NA
"ST13P12","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0134,0.032559519,NA,NA,NA
"FLI1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0134,0.698966413,NA,NA,NA
"PDLIM5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0134,0.269646186,NA,NA,NA
"SLC38A6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0134,0.075309722,NA,NA,NA
"MYOM1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0134,0.071507664,NA,NA,NA
"FZD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0134,0.074826801,NA,NA,NA
"OSTN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0134,0.908825309,NA,NA,NA
"PHACTR2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0134,0.232119537,NA,NA,NA
"KSR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0135,0.809457294,NA,NA,NA
"SOX2-OT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.067,2.718,0.0135,7.66e-07,NA,NA,NA
"THEMIS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0135,0.965327223,NA,NA,NA
"LINC01478","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.04,2.718,0.0135,0.002802052,NA,NA,NA
"INVS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0135,0.024078018,NA,NA,NA
"OTOGL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0135,0.291105726,NA,NA,NA
"PLA2G4A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0135,0.173750552,NA,NA,NA
"ST3GAL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0135,0.193851398,NA,NA,NA
"LYZL2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0135,0.957134343,NA,NA,NA
"MIR7515HG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0135,0.334565493,NA,NA,NA
"MUC7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0135,0.103249056,NA,NA,NA
"MYL10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0135,0.661278145,NA,NA,NA
"C15orf53","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0135,0.917570232,NA,NA,NA
"RNU6-765P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0136,0.306935193,NA,NA,NA
"CASC15","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0136,0.94503353,NA,NA,NA
"KCNQ1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0136,0.085548514,NA,NA,NA
"PEPD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0136,0.009524731,NA,NA,NA
"FBLN7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0136,0.771004167,NA,NA,NA
"OR7A5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0136,0.74418522,NA,NA,NA
"SLIT3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0136,0.498132245,NA,NA,NA
"FOXCUT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0136,0.566851014,NA,NA,NA
"ADGRF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0136,0.550313614,NA,NA,NA
"ARHGAP26","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0136,0.954701342,NA,NA,NA
"ANTXRLP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0136,0.928319379,NA,NA,NA
"RNU6-1103P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.073,2.718,0.0136,8.73e-08,NA,NA,NA
"PARD3B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0136,0.317147975,NA,NA,NA
"RPH3AL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0136,0.256532308,NA,NA,NA
"GRIP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0136,0.317147975,NA,NA,NA
"ZNF611","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0136,0.403699278,NA,NA,NA
"RNU6-248P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0136,0.228221605,NA,NA,NA
"PTMAP5","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.026,7.389,0.0136,0.05458811,NA,0.411462662,NA
"FOXN3","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.003,7.389,0.0137,0.831814165,NA,0.819195022,NA
"FAM179A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0137,0.515269717,NA,NA,NA
"STAB2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0137,0.300708295,NA,NA,NA
"PDZRN3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.039,2.718,0.0137,0.004829775,NA,NA,NA
"LRRC8B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0137,0.254584716,NA,NA,NA
"FHOD3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.03,2.718,0.0137,0.026278151,NA,NA,NA
"LGR4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0137,0.467401606,NA,NA,NA
"CORO2A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0137,0.954701342,NA,NA,NA
"ARMC10P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0137,0.927593706,NA,NA,NA
"KCNIP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0137,0.804262325,NA,NA,NA
"RNU6-34P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0137,0.45677421,NA,NA,NA
"SCARB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0137,0.653757071,NA,NA,NA
"BMPR1B","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.002,7.389,0.0137,0.882940941,NA,0.807302547,NA
"DENND3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0137,0.964932432,NA,NA,NA
"DAPK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0137,0.709947958,NA,NA,NA
"C11orf24","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0137,0.18253611,NA,NA,NA
"RALA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0138,0.927535917,NA,NA,NA
"CUBN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0138,0.502759619,NA,NA,NA
"RNA5SP279","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0138,0.398495711,NA,NA,NA
"MTND4LP25","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0138,0.91348697,NA,NA,NA
"LINGO2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0138,0.328611504,NA,NA,NA
"HNRNPA1P43","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0138,0.379220753,NA,NA,NA
"SSUH2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0138,0.414769008,NA,NA,NA
"HMCN1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0138,0.606747467,NA,NA,NA
"AUH","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.033,2.718,0.0138,0.015422943,NA,NA,NA
"TMEM170B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.043,2.718,0.0138,0.001788113,NA,NA,NA
"MAPK10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0138,0.498281292,NA,NA,NA
"ASPM","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0138,0.011063775,NA,NA,NA
"SORCS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0138,0.101341904,NA,NA,NA
"LRP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0138,0.791261913,NA,NA,NA
"PDP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0138,0.755979622,NA,NA,NA
"MITF","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.044,2.718,0.0138,0.001302072,NA,NA,NA
"PRPF4B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.038,2.718,0.0138,0.006723973,NA,NA,NA
"LINC01600","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0139,0.866357926,NA,NA,NA
"TMCC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0139,0.096329561,NA,NA,NA
"NCAM2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.032,7.389,0.0139,0.019397183,NA,0.311434601,NA
"TUBAL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0139,0.658504239,NA,NA,NA
"COL11A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0139,0.91620873,NA,NA,NA
"FAM195DP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0139,0.103544738,NA,NA,NA
"ZFYVE9P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0139,0.752725198,NA,NA,NA
"SGK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0139,0.11672525,NA,NA,NA
"UPP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0139,0.973404784,NA,NA,NA
"CTNNA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0139,0.070262741,NA,NA,NA
"GLRA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0139,0.827286066,NA,NA,NA
"FAM189A2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0139,0.699584275,NA,NA,NA
"LINC01267","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0139,0.767879108,NA,NA,NA
"RNU1-139P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0139,0.268818352,NA,NA,NA
"XRCC5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.019,2.718,0.0139,0.181312817,NA,NA,NA
"SH3YL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.014,0.398495711,NA,NA,NA
"MOB3B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.014,0.244266434,NA,NA,NA
"PVRL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.014,0.881141358,NA,NA,NA
"TRPM3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.014,0.353868409,NA,NA,NA
"BDH2P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.014,0.637584352,NA,NA,NA
"ATP6V1C1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.014,0.022335469,NA,NA,NA
"LIMS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.014,0.609087676,NA,NA,NA
"GSTA4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.014,0.059224082,NA,NA,NA
"ACTR3B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.014,0.461735951,NA,NA,NA
"AFAP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.014,0.042402215,NA,NA,NA
"PLSCR5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.014,0.74418522,NA,NA,NA
"KSR2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.014,0.946831143,NA,NA,NA
"WDYHV1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.014,0.470083667,NA,NA,NA
"RHBDF1P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.014,0.282262354,NA,NA,NA
"SPPL2A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0141,0.540211084,NA,NA,NA
"PRELID3B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0141,0.284922585,NA,NA,NA
"NPHP3-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0141,0.424957085,NA,NA,NA
"TOX3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0141,0.002907901,NA,NA,NA
"INTS7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0141,0.363426243,NA,NA,NA
"SUPT3H","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0141,0.245635254,NA,NA,NA
"STAU2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.044,2.718,0.0141,0.001655887,NA,NA,NA
"GLIS3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0141,0.795847727,NA,NA,NA
"C2orf88","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0141,0.284658668,NA,NA,NA
"GSTM2P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0141,0.133541927,NA,NA,NA
"PRR35","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0141,0.082435062,NA,NA,NA
"TMC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0141,0.693525176,NA,NA,NA
"MECOM","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0141,0.104850812,NA,NA,NA
"RNA5SP461","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0141,0.245635254,NA,NA,NA
"CLDN16","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0141,0.679797733,NA,NA,NA
"CTSC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0142,0.898278222,NA,NA,NA
"PIP4K2A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0142,0.219658041,NA,NA,NA
"ABCA1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0142,0.081424811,NA,NA,NA
"LINC01376","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0142,0.776068139,NA,NA,NA
"NPAS3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0142,0.243137119,NA,NA,NA
"CACNA2D1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0142,0.878982521,NA,NA,NA
"S100A7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0142,0.454942074,NA,NA,NA
"STIM2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0142,0.034191307,NA,NA,NA
"CRB2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0142,0.265029608,NA,NA,NA
"MRPS33P3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0142,0.384189625,NA,NA,NA
"C1orf106","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0142,0.200043017,NA,NA,NA
"RPS20P25","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0142,0.97370482,NA,NA,NA
"COX6B1P6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0142,0.85900908,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",3,0.023,20.086,0.0142,0.099897945,0.693767994,0.912695805,0.895065921
"CTNND2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.037,7.389,0.0142,0.009947531,NA,0.322663377,NA
"LINC01075","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0142,0.340334059,NA,NA,NA
"KANK4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0142,0.755384453,NA,NA,NA
"LINC00578","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0142,0.578978184,NA,NA,NA
"C6orf89","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0142,0.792174941,NA,NA,NA
"OSBPL8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0143,0.991858055,NA,NA,NA
